"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45"
"40",0.0176102900828638,0.864561451681305,0.030000891480133,0.00183483608370165,0.00038577754271678,0.347249884648803,0.0185921293810218,0.99232941778296,0.01,0.0186175292039162,0.907277267802607,0.01,0.0159226937708644,0.312902261571831,0.220765360428403,0.0171450709775981,0.859309726319367,0.0300029277735822,0.0164672645630138,7.71023093380756,2.27866893050332,0.0137288046822095,7.87631494724089,9.43202738157079,0.00183483608370165,0.00038577754271678,0.347249884648803,0.0169429795075471,0.472855394340578,0.159050557200828,0.0145742250954112,12.8045873193544,11.8952023617478,0.00909635653270415,0.896833064941663,0.01,0.0208555706971454,0.899127833365755,0.01,0.00183483608370165,0.00038577754271678,0.347249884648803,0.0208555706971454,0.899127833365755,0.01
"41",0.0224841833614653,0.78834508109557,0.01,0.024709155822474,1.06070455998977,0.01,0.0261279085369046,0.740439795713713,0.01,0.0245011719454519,1.04362607572031,0.01,0.0225874731404558,1.09389913478093,0.01,0.0232354865720794,1.02937105726803,0.01,0.024709155822474,1.06070455998977,0.01,0.0246369904787367,1.0450296938203,0.01,0.0245695273839114,1.0415978180662,0.01,0.0245199824096609,0.970651071596278,0.01,0.0225926859538396,0.964617734719191,0.01,0.0261279085369046,0.740439795713713,0.01,0.0184911043986719,1.08451355546485,0.01,0.00635673887695407,1.05373495527551,0.019665894774762,0.00635673887695407,1.05373495527551,0.019665894774762
"42",0.00506227097567963,1.60359897285708e-09,0.36140492441632,0.00872713556013441,0,0.01,0.00872785694030061,0,0.01,0.00787152742154357,9.72025599251905e-12,0.270209474212066,0.00829382296839196,0.000393067170285841,0.984113319525024,0.00911703189497737,4.28195764202304e-09,0.3461436876136,0.00506227097567963,1.60359897285708e-09,0.36140492441632,0.00838749720925178,1.17539309987588e-10,0.277719580081627,0.00872783557887213,0,0.01,0.00925278053593989,0,0.01,0.00881824050306791,2.36616240180245e-10,0.299848914446178,0.00926173122636047,1.47126585922937e-06,0.512246734866028,0.00786603375397536,0,0.01,0.00925278053593989,0,0.01,0.0104202303976694,1.69749072914251e-09,0.327236184924204
"43",0.201084901191048,2555.16229285849,0.01,0.202492698563274,6412.43985186615,0.01,0.154003980826604,6812.95294088277,0.01,0.201084901191048,2555.16229285849,0.01,0.187866593851606,12418.5205290449,0.01,0.175841363531428,13880.298644516,0.01,0.197843916984196,5408.11584947387,0.01,0.194640721998211,3743.89254998971,0.01,0.168928608474142,7155.17885568367,0.01,0.192714747212893,5306.7912240799,0.01,0.193445812400376,5523.89596900249,0.01,0.194088077443205,9949.85663558185,0.01,0.202844582934662,5668.44792979434,0.01,0.177868743753281,6498.10499881055,0.01,0.192473904946939,10952.8365089538,0.01
"44",1.05226570101721,15.0302306903738,7.16362556405786,1.01334078116315,14.3531041474616,7.37242179171009,1.01848804696108,16.9155664579664,10.1250179997061,0.818488535538416,0.0014205361872293,0.0787607416233972,0.939879743233815,21.2546942968528,4.06163741231909,1.00611916936053,0.000407353598156062,0.0783608404938036,0.951190871985795,3.70034876025513,2.19786894743614,1.07051479210022,12.3765920004459,4.99366923933418,1.01900129620689,0.00089793124073978,0.0834014853251605,1.1711774486772,15.6435394800874,6.43544114139442,1.01900129620689,0.00089793124073978,0.0834014853251605,1.0646109615698,13.5514462818964,9.45838336847718,1.0646109615698,13.5514462818964,9.45838336847718,1.03035308532667,0.000564014102495078,0.118920244391663,0.922691597710596,4.36877283104056,2.18661111278697
"45",0.421045504532464,7458.38670212202,0.01,0.420875916685287,9058.19294556019,0.01,0.423337167724048,7294.30805451337,0.01,0.395540180290055,1529.39036069391,0.01,0.440894590186017,6468.32273024274,0.01,0.395540180290055,1529.39036069391,0.01,0.420875916685287,9058.19294556019,0.01,0.449595697534411,6824.70618608613,0.01,0.375411586938289,0.254777782411537,0.0379641115679848,0.427341252240188,6551.99753076106,0.01,0.421365785257983,1382.64526778932,0.01,0.424330841656687,8721.15035306839,0.01,0.439146126411361,5804.83982760389,0.01,0.440894590186017,6468.32273024274,0.01,0.414811580025728,6939.17467851792,0.01
"46",0.0204511545120595,0.00113311707782436,0.814878466057385,0.0226616254451487,0.00133226402344335,0.795426571202898,0.0209571982950615,0.00152976253644234,0.786523099675546,0.0216993178832547,0.00139730461278652,0.805728931567248,0.020899143678113,0.00161024588953989,0.782335749777754,0.0227815524414834,0,0.579283485886407,0.0227815524414834,0,0.579283485886407,0.0209321716779124,0.00180512705897228,0.785560140243107,0.020968440960598,0.00145545530855565,0.787342848731492,0.0226890851273253,0,0.01,0.0205256226656982,0,0.01,0.0167454025329975,0.000109485567500807,0.657326178874792,0.0205256226656982,0,0.01,0.0207914572208273,0.000176974696789461,0.688388905265654,0.0224596879699884,0.00027131023511638,0.671247542399911
"47",0.286691291976005,0,0.0957788862515008,0.282015090969026,0,0.140146978995596,0.282012978327535,0,0.140150284730886,0.279341766053315,0,0.125113320127699,0.282013461293931,0,0.140151283741698,0.280947849125204,0,0.215019095941169,0.271255640228317,0,0.531781404073332,0.287410056899001,0,0.0931107062983631,0.282012982083445,0,0.140146340859591,0.291154132389485,0,0.0120709827809606,0.278734213447872,0,0.0951336347244846,0.28201378634207,0,0.140152393433418,0.312600842666359,0,0.499422939884879,0.262837783728388,0,0.01,0.277430541892275,0,0.114318591958086
"48",0.315142713161553,178.992676916387,0.01,0.311946867409517,143.329494270235,0.01,0.297328183456239,522.285424756911,0.01,0.315349174725439,866.530732040322,0.01,0.302689097478839,3604.16769282915,0.01,0.311835958777029,3019.09219099292,0.01,0.274623974684688,1833.30440916237,0.01,0.307072089562079,3844.71165575891,0.01,0.317742190040992,135.159536123757,0.01,0.309412026737608,4212.83734922205,0.01,0.287515213658265,127.266317170852,0.01,0.309412026737608,4212.83734922205,0.01,0.296144728201043,821.184510981323,0.01,0.301669417822979,1145.64231397314,0.01,0.274623974684688,1833.30440916237,0.01
"49",0.0613307565339066,0.000776927613660988,0.116498845442225,0.085008361032564,0.000969124233468543,0.0863520927237509,0.0829964711842459,0.00101025152195109,0.0812866890588931,0.0840370859768033,0.00147336773505463,0.0776693784192454,0.0869151651619635,0.00151202693137538,0.0980029311055217,0.0866951343556343,0.00168609597642044,0.0806024628239545,0.0752084525867621,435.380588759382,0.01,0.101703348080014,0.000996658366221555,0.0416998994545078,0.0975338955380583,0.000933606897064969,0.0704868079983194,0.0849992640112429,0.00159235573534237,0.0879997667116882,0.088165633287661,0.00159757201562445,0.0782365439769048,0.0613307565339066,0.000776927613660988,0.116498845442225,0.0700838503920598,0.00139330316063293,0.106122250944459,0.0898127666280937,0.00104327222937262,0.0713460337750533,0.0873404170492176,0.00228875692013386,0.153728510420869
"50",0.52576152812089,0,2.61128753702895,0.713594800203563,0,3.20760389328468,0.772189330886642,0.0147910559947706,0.984254718934355,0.604595056704967,0,2.86454695795645,0.671088152916454,0,3.7151680109235,0.568390360615415,0,3.25303441657163,0.52576152812089,0,2.61128753702895,0.604595947193805,0,2.86455237534652,0.474595256197583,0,2.98945487246773,0.604595118697181,0,2.86454721867593,0.604595120571192,0,2.86454705362835,0.568390360615415,0,3.25303441657163,0.604595120571192,0,2.86454705362835,0.565387277233389,0,2.83864086133215,0.59698675626345,0,2.84042032670513
"51",0.126830908085597,8.19758242901771e-07,2.0406051599836,0.120540028995666,0.0129105165079688,1.84484409484268,0.130702657117357,44.4789946871535,100,0.141834372519404,0.0126711814897867,1.67565170091341,0.129443613802166,0.0123000928896408,1.76775025866393,0.120542013576055,0.01312038682185,1.84563739086095,0.124164823230854,0.0436835182836204,2.204488640739,0.111284722492943,0,0.01,0.122151018133488,0.00141338336337774,1.75596703860991,0.120947971856412,0,1.78987399167406,0.120540028995666,0.0129105165079688,1.84484409484268,0.125142101273398,0,1.7548669607178,0.120543271734984,0.0144662822463107,1.85102689408847,0.086351381386225,0.018506844897702,2.24333034879776,0.114255896530708,0.0226735788960624,2.00256044553995
"52",0.00870424617895049,1.38443390977928,0.01,0.00910863980555413,1.03391344530855,0.0244360820622203,0.00849333303225633,1.32515943707053,0.01,0.00777786231161004,1.39513700611225,0.01,0.00913792933447256,1.37051598243815,0.01,0.00889738467204869,1.39475297554084,0.01,0.00786387857819898,1.3202078191119,0.01,0.00502112859335691,1.19564512356085,0.0188634277267435,0.00915919161303107,1.17988377363693,0.01,0.00504368211175927,0.32204753621742,0.336347479975988,0.00786387857819898,1.3202078191119,0.01,0.00777786231161004,1.39513700611225,0.01,0.00963341867561459,1.07294250820976,0.01,0.00914856250852732,1.26821683595041,0.01,0.00963341867561459,1.07294250820976,0.01
"53",0.00301767124674096,7.1363675915528e-08,0.445953867442764,0.00358358459783614,0.00114335965254258,0.929557935936845,0.00305409467483065,0.0099584000463175,1.43651919544997,0.00361520064291427,0.00135689237536226,0.928006340756364,0,0,0.01,0.00299006056550811,0.00501310335919608,1.22769257756462,0.00350053084783904,3.8830355248479e-08,0.373054277769146,0.00419543744036333,0.0164455967676463,1.52437409373731,0.0031009386427979,0.00942218547632504,1.41958646621705,0.00329494586261823,0.0069762875697693,1.11568782893713,0.00301374747449533,0.00278439048279312,1.10481433698802,0.0031009386427979,0.00942218547632504,1.41958646621705,0.00350053084783904,3.8830355248479e-08,0.373054277769146,0.00257471881535098,0.00667301932398152,1.28549027623534,0.00296808400060723,0.00994171943710625,1.43291047317925
"54",0,0,0.723419040655842,0,0,0.653209314423895,0,0,0.561538155208181,0,0,0.556122934384557,0,0,0.58094009594389,0,0,0.723419040655842,0,0,1.05997610850645,0,0,0.953297973664703,0,0,0.58094009594389,0,0,0.564276779764769,0,0,0.794827529780192,0,0,0.560992875787107,0,0,0.554096218907508,0,0,0.801649360602622,0,0,0.583479473355505
"55",0.17286314572967,0,0.638362869344126,0.207121650310873,0,0.01,0.232275486298761,0,0.01,0.238953242231741,0,0.01,0.232275378800391,0,0.01,0.247618109840878,0,0.01,0.264613583939354,0,0.01,0.236254844539276,0,0.01,0.241391915816273,0,0.01,0.232275509590493,0,0.01,0.232275145408345,0,0.01,0.232275448575097,0,0.01,0.232981422753682,0,0.01,0.264613583939354,0,0.01,0.263609411944399,0,0.01
"56",0.352029462839295,0.000705044311065534,0.341021532509859,0.381226339797677,0.00101922847580377,0.349145859441471,0.40310500531361,0.000758193026516826,0.307744941742857,0.352029462839295,0.000705044311065534,0.341021532509859,0.386695427978935,0.00101570437574296,0.276039684635093,0.392939110842732,0.000947511957713297,0.328942721131067,0.411276637029219,0,0.01,0.396547933685547,0.000751852077495769,0.342116624581943,0.408976071711002,0.000985728426821722,0.335836698233173,0.408976071711002,0.000985728426821722,0.335836698233173,0.446696001979873,0.00120183046783017,0.376779519650088,0.446696001979873,0.00120183046783017,0.376779519650088,0.307273991328861,0.001051728926933,0.379772488002329,0.375137163069524,0,0.01,0.394179969462282,0.000584131436422445,0.30475943483789
"57",0.671011022963246,0,0.01,0.634501976608056,0,0.01,0.600345240683583,0,0.01,0.671548899241508,0,0.01,0.660606148890412,0,0.01,0.673488393824468,0,0.01,0.794795223518773,9.49016994216925,25.821043411259,0.683198517875378,0,0.01,0.740645915119329,8.45044266274698,20.3979854165924,0.676388027452202,0,0.01,0.743731948582384,9.24721865254462,23.3902710822482,0.65727400759267,0,0.01,0.660606037114574,0,0.01,0.660605935305922,0,0.01,0.65727400759267,0,0.01
"58",0.198202519184355,0.0284375020921644,2.03784255188973,0.150338376766879,0,2.17131097452878,0.174703817720033,0,2.03116949929515,0.0995571987296102,0,2.75615392129424,0.1503270341875,0.000401549851730964,2.17349325049857,0.159189816682019,17.7730858362226,99.9986264321443,0.161575363645987,0,2.85101068794488,0.168456851223116,0,1.84099213137848,0.174703817720033,0,2.03116949929515,0.150338429236056,0,2.17131492138355,0.175972113009802,0.0226862791366618,1.78993895883469,0.150338348272053,0,2.17131089486918,0.159189816682019,17.7730858362226,99.9986264321443,0.150338353514682,0,2.17130904355446,0.0832505065862437,0.0600183151846288,2.60826222001116
"59",0.142853156065158,68.9183999188947,0.01,0.140399346573282,952.207724010111,0.01,0.15054477383335,114.452881171916,0.01,0.139125854700038,106.415746749473,0.01,0.142842029129724,267.369499263638,0.01,0.146632656228383,5129.24815747631,0.01,0.139125854700038,106.415746749473,0.01,0.142842029129724,267.369499263638,0.01,0.142888435015677,749.939124652951,0.01,0.146632656228383,5129.24815747631,0.01,0.146093774399466,0.379344830750677,0.0448757375367331,0.113471604652537,3783.11374690098,0.01,0.118862248941795,0.392318607403775,0.0997148487972383,0.14186980144972,1910.56636714477,0.01,0.137641845772553,0.468792109873892,0.01
"60",0.0916458175164021,0.100541995023001,0.480192773016813,0.0911738673323402,0.0176687063687971,0.299286717750343,0.0898832367986794,0.00270039160953053,0.195286679962344,0.0915293844230607,0.0197262939687976,0.263263718807469,0.0903798738730149,1.44155748029586,2.21903781993994,0.0967555736959346,0.00308494327033703,0.104391606738726,0.0999799431940293,0.00432077058285364,0.174019920404212,0.0916089021717371,0.00933073017108198,0.216500018789419,0.0756146822606756,0.00697832156494537,0.249035617036246,0.0901190150956159,2.65972076263317,2.28402340797867,0.082947585033766,0.00528388156527575,0.214761911109076,0.102163227969259,0.0282926355504361,0.250207828003669,0.0999799431940293,0.00432077058285364,0.174019920404212,0.0999799431940293,0.00432077058285364,0.174019920404212,0.0999799431940293,0.00432077058285364,0.174019920404212
"61",0.0301438391789005,2535.37796960652,0.01,0.0310457228757377,209.358544339837,0.01,0.0290135123968758,5105.15318776681,0.01,0.0293126254398063,2661.96366653082,0.01,0.0327730482641409,4801.3028557497,0.01,0.00277415240966073,1.11969989700328,0.0126255978846685,0.030897530622725,59.7350050096056,0.01,0.0327726426772954,2956.63761710567,0.01,0.0319437898952064,1774.09981647245,0.01,0.032656684011763,5087.94868623085,0.01,0.00277415240966073,1.11969989700328,0.0126255978846685,0.0310497540037971,3379.80764941548,0.01,0.0318024780617485,0.980653035082287,0.01,0.0308982567986538,3384.3150555952,0.01,0.0318828524560653,1.03164179550725,0.01
"62",0.0200712849585599,0.722037963756854,0.102099469366701,0.0215727018752806,0.852028368522571,0.049293060827947,0.0168749144506097,0.572368119886703,0.222879758574136,0.0168749144506097,0.572368119886703,0.222879758574136,0.022873363159967,0.733902690309423,0.0877998241353125,0.0181993445858326,0.540064108998315,0.158485373061164,0.0199562667290083,0.936752754752375,0.01,0.0209799999101301,0.476184962166225,0.180083774212773,0.0208008710486827,0.827738892167509,0.0817711992673449,0.0181993445858326,0.540064108998315,0.158485373061164,0.0207044972418402,0.594354903758917,0.138328313901218,0.0204466709351422,233.506527257768,0.01,0.019807067925168,0.892759339122012,0.01,0.0168749144506097,0.572368119886703,0.222879758574136,0.0208912462572071,0.446492928757021,0.169285042010796
"63",0.835146097787701,13.2756072185259,15.4018667328346,0.808887155413022,0,0.01,0.808887155413022,0,0.01,0.808887155413022,0,0.01,0.808887155413022,0,0.01,1.01543003692251,0.563755799259044,2.26618965176218,0.793793170888475,6.73760887576533,9.2818792302899,0.793793170888475,6.73760887576533,9.2818792302899,0.741682153972417,0,0.01,0.832524030378552,18.6888143733765,25.7212130632427,0.855569776985668,18.1703716545452,24.0275302094062,0.843195948131104,0.00100794477645095,0.27044636599351,0.852743672727167,7.92969089558404,10.684904299016,0.791627671330398,0.000971420906683255,0.32379145806604,0.769765586170932,0.00100814300233869,0.282868292173048
"64",0.389515160258287,0.259201425751616,0.0206291158085223,0.327372371704797,0.260852220703916,0.024202195394298,0.327372371704797,0.260852220703916,0.024202195394298,0.421150426508652,2092.43660061608,0.01,0.383234411119602,897.484820155512,0.01,0.431383610926579,240.389664708827,0.01,0.421246873674085,0.00163617886259853,0.0123424491348763,0.413540670266329,251.472259904079,0.01,0.346046026979568,0.00133907778785803,0.0313074387837371,0.390954674173476,0.00218213647271326,0.0435731065008894,0.401363866158718,0.00806343237826226,0.01,0.327372371704797,0.260852220703916,0.024202195394298,0.396385266216793,0.983971736431072,0.01,0.407664848232744,803.853253881829,0.01,0.395556191946259,125.09193601015,0.01
"65",0.00745725628018666,0,0.66579315382314,0.00473759651152301,0,0.611698418897697,0.00506155318383937,0,0.657718654690287,0.00346157445631042,0.00209256760813721,1.8343322527125,0.00346157445631042,0.00209256760813721,1.8343322527125,0.00387831089744254,0,1.98801497602952,0.00477839143735479,0,0.61453761564936,0.00387831089744254,0,1.98801497602952,0.00499060532473452,-2.77555756156289e-17,0.577702274113184,0.00474726906046258,0,0.628294947753723,0.00745725628018666,0,0.66579315382314,0.00745725628018666,0,0.66579315382314,0.00496302121779151,0,0.594904608061559,0.000670539830873814,-2.77555756156289e-17,0.582172288366177,0.00612927858891503,0,0.624571280429507
"66",0.285089177896714,0,0.150893144116678,0.311272678216297,0,0.01,0.326341886097932,1.51475944037154e-05,0.529806043491477,0.318382919498295,0,0.22885778614826,0.285088975159003,0,0.150890250350531,0.233237524184301,0.0453282985941237,1.69543320999094,0.237048044867428,0,0.01,0.300235474997182,0,0.187433616713848,0.285088998753636,0,0.150891195062815,0.33016358461323,0,0.327482618157776,0.285089662761758,0,0.150894324030692,0.285089177896714,0,0.150893144116678,0.251703910816535,0,0.01,0.256314856306473,0,0.387557513782486,0.296108971199182,0,0.0192064495948901
"67",0.038031232757973,0,1.6049500475253,0.041983003650724,0,1.64002945155351,0.0398287773336883,0,1.52597328793775,0.0398274617596006,0,1.52609813585429,0.0465217466276272,0,1.31978063339,0.0443154291407088,0,2.02432546211233,0.0398234543165323,0,1.52593258179522,0.03981535048785,0,1.52637005456691,0.0417110299765465,0,1.48109347157798,0.0292986326482636,0,0.770158128672085,0.0452611859575643,-2.77555756156289e-17,1.27583087936682,0.0290292788338227,0,1.84802223351004,0.0398278175060751,0,1.52608122062286,0.038031232757973,0,1.6049500475253,0.0292986326482636,0,0.770158128672085
"68",0,0,0.01,0,0,0.01,0,0,0.01,0,0,0.01,0,0,0.01,0,0,0.01,0,0,0.01,0,0,0.01,0,0,0.01,0,0,0.01,0,0,0.01,0,0,0.01,0,0,0.666983270154884,0,0,0.01,0,0,0.01
"69",0.00363786226265629,0,0.01,0.00353247312702379,0,0.01,0,0,0.682096150155857,0.0030359748844666,0,2.52309579446364,0.00356086193281274,0,0.01,0.00485620832605543,0,0.01,0.00485620832605543,0,0.01,0.00406219348452277,0,0.01,0.00368895583775387,0,0.01,0.0030359748844666,0,2.52309579446364,0.00358572880733166,0.00130320866650635,1.70099394282587,0.00363250730786593,0.000942450008092661,1.61257101885506,0,0,0.682096150155857,0.00344491129276685,0,1.85074124126255,0.00405793048781017,0,0.01
"70",51.1732217275608,0,0.01,64.8510957167661,0,0.0206272678616802,64.8433842798976,0,0.0166530500992502,61.8426832016542,0,0.01,55.0013238577504,0,1.67990645768968,58.0923787529087,0,0.0190867009595162,3392.42694991198,0,0.01,64.850041167719,0,0.0194387726914726,49.761334910237,0,0.330508809242287,64.8472645805212,0,0.017923024194741,64.850722564489,0,0.0157212613648446,59.518589127232,0,0.0187659937823472,49.761334910237,0,0.330508809242287,60.8638143633236,0,0.0171895765701873,51.1732217275608,0,0.01
"71",0.0129179687892212,1.21074270500222e-08,0.357766403859403,0.0195177596244047,0.0405206148066041,1.98925478171879,0.0190226920773257,0.00270872425539519,1.05537804182504,0.0186267898691369,0.000359973043642179,0.822227855801496,0.0211289088008621,0.00506188502653637,1.16551815568009,0.0176280798370928,0.00160879739989734,0.930740588000226,0.0176551096522025,0.00175755515343872,0.936412895456915,0.0176300756113938,0.00156014747277106,0.945133166701814,0.0209538416183085,5.34535341159955e-08,0.360287580661387,0.0175849892491438,0.00143969647267801,0.896769565923304,0.0176050997939767,0.00194045896314193,0.964020736773979,0.0019923072028846,0.538688032877941,11.2060292097945,0.0179994378080695,0.00875636947436508,1.34185517661205,0.0129179687892212,1.21074270500222e-08,0.357766403859403,0.0175921044679436,0.00212577738551232,1.48241954792722
"72",0.0749274377185428,0,0.01,0.138180217081993,0,0.01,0.15400375378277,0,0.01,0.132132751011096,0,0.01,0.0749274377185428,0,0.01,0.113712191097203,0,0.01,0.142587707981218,0,0.01,0.132133770490354,0,0.01,0.0749274377185428,0,0.01,0.132133769338761,0,0.01,0.147806656889104,0,0.01,0.132133770490354,0,0.01,0.145554210026068,0,0.01,0.132133770767945,0,0.01,0.147972139704215,0,0.01
"73",2.41858631975128,7.06553698840585,18.3515423039394,2.67278992234464,0,0.01,2.70264578839725,10.8588423373082,29.4255171719527,2.91934017133266,1.75398783574213,7.54900342348704,2.62041368372552,9.94730994876275,26.1045608220099,2.62397068017908,0,0.01,2.57478425349201,0,0.01,2.59349701791933,14.3934961734143,32.7276069349548,2.6072550987928,0.000984253116451766,0.427419052801143,2.67278992234464,0,0.01,2.62041368372552,9.94730994876275,26.1045608220099,2.91934017133266,1.75398783574213,7.54900342348704,2.56029520064017,0,0.01,2.61956975889834,1.00616217063684e-24,0.062778292186772,2.2489909078429,0.00142206139320743,0.578236160534166
"74",868505.71349359,6237.15900662441,0.01,3197594.92271589,549333.566577598,0.01,3197594.92271589,549333.566577598,0.01,2139930.76205608,1616557.03532492,0.01,4246404.53683158,1056844.61454828,0.01,981229.771733033,2882922.58913584,0.0100002932075249,1152206.61439078,1523610.44562689,99.9999986627634,258709.622741457,2.04382755734216,99.9540662012702,258709.622741457,2.04382755734216,99.9540662012702,1012238.40093815,2316991.55891502,100,1849100.16022549,2035.42051308364,0.01,1010248.57987387,633963.883207766,0.01,4246404.53683158,1056844.61454828,0.01,469883.647894613,100353.034351201,0.01,4246404.53683158,1056844.61454828,0.01
"75",0.111707174331983,1317.52090852789,0.01,0.125475981888984,2422.13045003527,0.01,0.125475981888984,2422.13045003527,0.01,0.125475981888984,2422.13045003527,0.01,0.10679803843984,4140.19382835541,0.01,0.0993195113544222,2229.63243142373,0.01,0.107793946293097,764.557247369423,0.01,0.0964853249982642,2086.21395728393,0.01,0.0952437386389327,748.773921950238,0.01,0.104986667318615,226.675927966771,0.01,0.101648695174424,4384.73410781431,0.01,0.0964853249982642,2086.21395728393,0.01,0.106011522933452,3130.95238421626,0.01,0.0993195113544222,2229.63243142373,0.01,0.103496691252299,2046.85986766375,0.01
"76",0.0749068966653984,0.00208428192554621,0.157468972847592,0.0613727441283607,0.00139883836851177,0.0859229888794313,0.0975015433724834,0.00211308941584265,0.122421861880516,0.0843347468857008,0.00186829671264439,0.129282120158722,0.0929660553260145,0.00200869747551145,0.147415702275906,0.0822917898936459,0.00159220601626896,0.119813460822408,0.0981746542338962,0.00172812745433653,0.172662981180884,0.0929660553260145,0.00200869747551145,0.147415702275906,0.0364115208374104,0.00282336898194036,0.267331450011642,0.0907384453241049,0.00127686097241608,0.138708419771302,0.086370323882858,0.00203769786848793,0.137058927477086,0.0941448074492968,0.00203540534291808,0.126128071330919,0.0981746542338962,0.00172812745433653,0.172662981180884,0.098392858558129,0.00220175550768801,0.122440796289891,0.0830188951034331,0.00131645872930663,0.153969410798981
"77",0.327539812045913,0,0.01,0.327540341974828,0,0.01,0.410024543548695,0,0.01,0.445613623137079,0,24.347058143726,0.294404944237714,0,0.01,0.345991085534547,0,0.01,0.327540300857128,0,0.01,0.28819978047069,0,0.01,0.327538804488201,0,0.01,0.326039021319659,0,0.01,0.311631249702987,0,0.01,0.358834458980317,0,0.01,0.305646101986434,0,0.01,0.321266133662358,0,0.01,0.327538691307869,0,0.01
"78",159435.578641977,316638.614757402,0.01,314568.680889351,156.51845416307,0.01,275067.697098123,263328.579401473,0.01,49.2321867903369,342.361368231202,0.01,224484.608424144,456658.551043002,0.01,845351.439924912,0,0.01,4411.86963324056,17.1322763567889,0.01,542683.276137119,111858.815995459,100,219.000007613224,509.430959778217,0.01,127.580283685799,267.32653409535,0.01,542683.276137119,111858.815995459,100,857712.373179909,1110.08795659232,0.01,720394.062614801,17685.6752862812,0.01,4411.86963324056,17.1322763567889,0.01,252925.834512963,312709.273102251,0.01
"79",0.327427151499216,0,0.01,0.302611937833521,0,0.01,0.302611746679215,0,0.01,0.302612055931455,0,0.01,0.249333980033131,0,0.56056826600458,0.330490981859467,0,0.01,0.302612023305012,0,0.01,0.294152656018766,0,0.01,0.304847817077856,0,0.01,0.293754725693893,0,0.01,0.307958076062231,0,0.01,0.28483804831275,0,0.01,0.302612051492739,0,0.01,0.28483804831275,0,0.01,0.312875617306937,0,0.01
"80",0.416952447603696,3.5551036426427,11.0525735392506,0.353685720740534,7.80121711070865e-07,0.28195506395798,0.331083722433878,4.2755397202342,12.1831877685443,0.366761291899307,8.80587914175488,23.117353582507,0.362646963227167,64.7865332652387,100,0.368566907440583,2.35771169220793,7.06071793031278,0.377656284412763,38.0862431018516,100,0.366538882715746,0.00285999908413979,0.377472314917715,0.392685431306028,3.07644257063936,8.70785949661492,0.392685431306028,3.07644257063936,8.70785949661492,0.331083722433878,4.2755397202342,12.1831877685443,0.362646963227167,64.7865332652387,100,0.368057928162091,7.84951910372888,20.8432933520261,0.360355517979585,0.00252568077905869,0.404239532598903,0.326846899747486,0.00193865219376278,0.391554124355578
"81",0,1.78075100807987,0.01,0,1.67600655046398,0.01,0,1.78347501824219,0.01,0,1.47227980399616,0.01,0,1.77719301087191,0.01,0,1.63574534540617,0.01,0,1.1499979842844,0.01,0,1.76661200497601,0.01,0,1.79142675289203,0.01,0,1.78601849974895,0.01,0,1.63028302132154,0.01,0,1.78075100807985,0.01,0,1.70505076430108,0.01,0,1.1499979842844,0.01,0,1.61417233237372,0.01
"82",0.893425473195304,0.00226981620765429,0.159423529507105,0.724784262036015,22.9308257053838,32.9166870247039,0.761980428067589,10.4233860427276,14.7294223963506,0.749175910560619,11.5849984684892,13.4004564256014,0.663404396244524,15.8770671003125,22.3811518493632,0.724784262036015,22.9308257053838,32.9166870247039,0.663404396244524,15.8770671003125,22.3811518493632,0.781171342117884,10.5957511466207,13.7334874812783,0.753069295178282,19.9428569705559,25.9955004119573,0.763234916531008,21.4844274671601,27.9403517291925,0.757824217002895,23.8772963222446,31.0210383514237,0.748342256116212,0.00152183579841565,0.267071054420983,0.748584013352116,11.8047665407003,14.1783157262486,0.703258165891841,20.0351838741769,28.6827822171509,0.760054615866665,12.970023526626,17.1887932131994
