workerid,response6,response4,response5,response2,response3,response1,property1,property2,obj3,obj2,slide_number,condition,trial_type,target,utterance,item,pref1,pref2,pref3,pref4,pref5,pref6,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
7,0.35,0.05,0.05,0.1,0.2,0.05,shape,texture,231,331,4,2/3,multi_slider,331,blue,10,clouds,circles,squares,solid things,striped things,polka-dotted things,English,1,Female,25,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TMFV4NEP9AZZJ4V1Q86A74MJ2Z8WT,7,Submitted,Wed Dec 05 03:57:23 PST 2018,Tue Dec 04 10:55:23 PST 2018,Tue Dec 04 11:17:23 PST 2018,,,,,,[],7.369066666666667
7,0,0,0.05,0.1,0.45,0.15,texture,color,323,313,5,1/3,multi_slider,333,green,152,solid things,striped things,polka-dotted things,blue things,red things,green things,English,1,Female,25,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TMFV4NEP9AZZJ4V1Q86A74MJ2Z8WT,7,Submitted,Wed Dec 05 03:57:23 PST 2018,Tue Dec 04 10:55:23 PST 2018,Tue Dec 04 11:17:23 PST 2018,,,,,,[],7.369066666666667
7,0.15,0.25,0.1,0.1,0,0.4,shape,texture,212,222,6,1/2,multi_slider,112,solid,79,clouds,circles,squares,solid things,striped things,polka-dotted things,English,1,Female,25,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TMFV4NEP9AZZJ4V1Q86A74MJ2Z8WT,7,Submitted,Wed Dec 05 03:57:23 PST 2018,Tue Dec 04 10:55:23 PST 2018,Tue Dec 04 11:17:23 PST 2018,,,,,,[],7.369066666666667
7,0.1,0.15,0.05,0.05,0,0,texture,color,131,113,7,2/2,multi_slider,131,blue,102,blue things,red things,green things,solid things,striped things,polka-dotted things,English,1,Female,25,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TMFV4NEP9AZZJ4V1Q86A74MJ2Z8WT,7,Submitted,Wed Dec 05 03:57:23 PST 2018,Tue Dec 04 10:55:23 PST 2018,Tue Dec 04 11:17:23 PST 2018,,,,,,[],7.369066666666667
7,0,0.05,0.05,0.05,0.05,0.05,shape,color,323,323,8,3/3,multi_slider,323,square,268,blue things,red things,green things,clouds,circles,squares,English,1,Female,25,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TMFV4NEP9AZZJ4V1Q86A74MJ2Z8WT,7,Submitted,Wed Dec 05 03:57:23 PST 2018,Tue Dec 04 10:55:23 PST 2018,Tue Dec 04 11:17:23 PST 2018,,,,,,[],7.369066666666667
7,0.05,0.1,0.05,0.1,0.05,0.05,shape,color,111,111,9,3/3,multi_slider,111,blue,280,clouds,circles,squares,blue things,red things,green things,English,1,Female,25,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TMFV4NEP9AZZJ4V1Q86A74MJ2Z8WT,7,Submitted,Wed Dec 05 03:57:23 PST 2018,Tue Dec 04 10:55:23 PST 2018,Tue Dec 04 11:17:23 PST 2018,,,,,,[],7.369066666666667
7,0,0,0,0.25,0.1,0.1,texture,shape,312,332,10,1/3,multi_slider,322,red,155,solid things,striped things,polka-dotted things,clouds,circles,squares,English,1,Female,25,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TMFV4NEP9AZZJ4V1Q86A74MJ2Z8WT,7,Submitted,Wed Dec 05 03:57:23 PST 2018,Tue Dec 04 10:55:23 PST 2018,Tue Dec 04 11:17:23 PST 2018,,,,,,[],7.369066666666667
7,0.05,0,0.1,0.25,0.05,0.05,shape,color,221,122,11,2/2,multi_slider,222,red,136,clouds,circles,squares,blue things,red things,green things,English,1,Female,25,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TMFV4NEP9AZZJ4V1Q86A74MJ2Z8WT,7,Submitted,Wed Dec 05 03:57:23 PST 2018,Tue Dec 04 10:55:23 PST 2018,Tue Dec 04 11:17:23 PST 2018,,,,,,[],7.369066666666667
7,0,0,0,0.05,0,0,texture,color,133,112,12,1/1,multi_slider,121,striped,250,blue things,red things,green things,solid things,striped things,polka-dotted things,English,1,Female,25,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TMFV4NEP9AZZJ4V1Q86A74MJ2Z8WT,7,Submitted,Wed Dec 05 03:57:23 PST 2018,Tue Dec 04 10:55:23 PST 2018,Tue Dec 04 11:17:23 PST 2018,,,,,,[],7.369066666666667
7,0.05,0.05,0,0,0.05,0.05,texture,color,311,311,13,3/3,multi_slider,311,square,264,solid things,striped things,polka-dotted things,blue things,red things,green things,English,1,Female,25,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TMFV4NEP9AZZJ4V1Q86A74MJ2Z8WT,7,Submitted,Wed Dec 05 03:57:23 PST 2018,Tue Dec 04 10:55:23 PST 2018,Tue Dec 04 11:17:23 PST 2018,,,,,,[],7.369066666666667
7,0.05,0.05,0,0,0.05,0.05,shape,texture,321,321,14,3/3,multi_slider,321,striped,288,clouds,circles,squares,solid things,striped things,polka-dotted things,English,1,Female,25,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TMFV4NEP9AZZJ4V1Q86A74MJ2Z8WT,7,Submitted,Wed Dec 05 03:57:23 PST 2018,Tue Dec 04 10:55:23 PST 2018,Tue Dec 04 11:17:23 PST 2018,,,,,,[],7.369066666666667
7,0.05,0.4,0,0,0,0,texture,color,233,232,15,1/2,multi_slider,213,green,51,blue things,red things,green things,solid things,striped things,polka-dotted things,English,1,Female,25,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TMFV4NEP9AZZJ4V1Q86A74MJ2Z8WT,7,Submitted,Wed Dec 05 03:57:23 PST 2018,Tue Dec 04 10:55:23 PST 2018,Tue Dec 04 11:17:23 PST 2018,,,,,,[],7.369066666666667
7,0.05,0,0.05,0.05,0.15,0.1,texture,color,133,121,16,2/2,multi_slider,131,blue,105,solid things,striped things,polka-dotted things,blue things,red things,green things,English,1,Female,25,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TMFV4NEP9AZZJ4V1Q86A74MJ2Z8WT,7,Submitted,Wed Dec 05 03:57:23 PST 2018,Tue Dec 04 10:55:23 PST 2018,Tue Dec 04 11:17:23 PST 2018,,,,,,[],7.369066666666667
7,0,0,0,0,0,0,color,shape,311,311,17,1/3,multi_slider,312,red,171,blue things,red things,green things,clouds,circles,squares,English,1,Female,25,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TMFV4NEP9AZZJ4V1Q86A74MJ2Z8WT,7,Submitted,Wed Dec 05 03:57:23 PST 2018,Tue Dec 04 10:55:23 PST 2018,Tue Dec 04 11:17:23 PST 2018,,,,,,[],7.369066666666667
8,0,0.7,0,0,0,0,texture,shape,331,221,3,1/2,multi_slider,211,circle,59,clouds,circles,squares,solid things,striped things,polka-dotted things,english,1,Female,29,,Yes,2,Windows,900,1600,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TPZPLC3M18NED1ODNZFRWOFAJ43P1,8,Submitted,Wed Dec 05 03:57:59 PST 2018,Tue Dec 04 10:55:08 PST 2018,Tue Dec 04 11:17:59 PST 2018,,,,,,[],8.254683333333332
8,0.75,0,0,0,0,0.75,shape,color,122,122,4,1/1,multi_slider,321,square,243,blue things,red things,green things,clouds,circles,squares,english,1,Female,29,,Yes,2,Windows,900,1600,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TPZPLC3M18NED1ODNZFRWOFAJ43P1,8,Submitted,Wed Dec 05 03:57:59 PST 2018,Tue Dec 04 10:55:08 PST 2018,Tue Dec 04 11:17:59 PST 2018,,,,,,[],8.254683333333332
8,0.85,0.5,0,1,0.5,0,texture,shape,213,313,5,1/2,multi_slider,323,green,93,solid things,striped things,polka-dotted things,clouds,circles,squares,english,1,Female,29,,Yes,2,Windows,900,1600,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TPZPLC3M18NED1ODNZFRWOFAJ43P1,8,Submitted,Wed Dec 05 03:57:59 PST 2018,Tue Dec 04 10:55:08 PST 2018,Tue Dec 04 11:17:59 PST 2018,,,,,,[],8.254683333333332
8,0.5,0.5,0.5,0.5,0.5,0.5,shape,color,133,133,6,3/3,multi_slider,133,green,285,clouds,circles,squares,blue things,red things,green things,english,1,Female,29,,Yes,2,Windows,900,1600,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TPZPLC3M18NED1ODNZFRWOFAJ43P1,8,Submitted,Wed Dec 05 03:57:59 PST 2018,Tue Dec 04 10:55:08 PST 2018,Tue Dec 04 11:17:59 PST 2018,,,,,,[],8.254683333333332
8,0.5,0.5,0.5,0.5,0.5,0.5,texture,color,311,311,7,3/3,multi_slider,311,square,281,blue things,red things,green things,solid things,striped things,polka-dotted things,english,1,Female,29,,Yes,2,Windows,900,1600,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TPZPLC3M18NED1ODNZFRWOFAJ43P1,8,Submitted,Wed Dec 05 03:57:59 PST 2018,Tue Dec 04 10:55:08 PST 2018,Tue Dec 04 11:17:59 PST 2018,,,,,,[],8.254683333333332
8,0.5,0.5,0.5,0.5,0.5,0.5,shape,color,111,111,8,3/3,multi_slider,111,cloud,280,clouds,circles,squares,blue things,red things,green things,english,1,Female,29,,Yes,2,Windows,900,1600,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TPZPLC3M18NED1ODNZFRWOFAJ43P1,8,Submitted,Wed Dec 05 03:57:59 PST 2018,Tue Dec 04 10:55:08 PST 2018,Tue Dec 04 11:17:59 PST 2018,,,,,,[],8.254683333333332
8,0.5,0.5,0.5,0,1,0.5,color,texture,133,132,9,2/3,multi_slider,133,polka-dotted,6,blue things,red things,green things,solid things,striped things,polka-dotted things,english,1,Female,29,,Yes,2,Windows,900,1600,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TPZPLC3M18NED1ODNZFRWOFAJ43P1,8,Submitted,Wed Dec 05 03:57:59 PST 2018,Tue Dec 04 10:55:08 PST 2018,Tue Dec 04 11:17:59 PST 2018,,,,,,[],8.254683333333332
8,0.5,1,0,0.5,0.5,0.5,color,shape,212,211,10,2/3,multi_slider,211,solid,43,clouds,circles,squares,blue things,red things,green things,english,1,Female,29,,Yes,2,Windows,900,1600,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TPZPLC3M18NED1ODNZFRWOFAJ43P1,8,Submitted,Wed Dec 05 03:57:59 PST 2018,Tue Dec 04 10:55:08 PST 2018,Tue Dec 04 11:17:59 PST 2018,,,,,,[],8.254683333333332
8,0.5,0.5,0.5,0,0,1,color,shape,122,123,11,1/3,multi_slider,121,striped,178,blue things,red things,green things,clouds,circles,squares,english,1,Female,29,,Yes,2,Windows,900,1600,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TPZPLC3M18NED1ODNZFRWOFAJ43P1,8,Submitted,Wed Dec 05 03:57:59 PST 2018,Tue Dec 04 10:55:08 PST 2018,Tue Dec 04 11:17:59 PST 2018,,,,,,[],8.254683333333332
8,0.5,0.5,0.5,0.5,1,0,shape,color,133,132,12,1/2,multi_slider,332,red,76,clouds,circles,squares,blue things,red things,green things,english,1,Female,29,,Yes,2,Windows,900,1600,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TPZPLC3M18NED1ODNZFRWOFAJ43P1,8,Submitted,Wed Dec 05 03:57:59 PST 2018,Tue Dec 04 10:55:08 PST 2018,Tue Dec 04 11:17:59 PST 2018,,,,,,[],8.254683333333332
8,0.5,0.5,0.5,0.5,0.5,0.5,shape,texture,232,232,13,3/3,multi_slider,232,circle,299,solid things,striped things,polka-dotted things,clouds,circles,squares,english,1,Female,29,,Yes,2,Windows,900,1600,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TPZPLC3M18NED1ODNZFRWOFAJ43P1,8,Submitted,Wed Dec 05 03:57:59 PST 2018,Tue Dec 04 10:55:08 PST 2018,Tue Dec 04 11:17:59 PST 2018,,,,,,[],8.254683333333332
8,0.5,0.5,0.5,0.5,0.5,0.5,shape,color,111,111,14,3/3,multi_slider,111,blue,295,clouds,circles,squares,blue things,red things,green things,english,1,Female,29,,Yes,2,Windows,900,1600,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TPZPLC3M18NED1ODNZFRWOFAJ43P1,8,Submitted,Wed Dec 05 03:57:59 PST 2018,Tue Dec 04 10:55:08 PST 2018,Tue Dec 04 11:17:59 PST 2018,,,,,,[],8.254683333333332
8,0.5,0.5,0.5,0,1,0,shape,color,232,132,15,1/1,multi_slider,333,polka-dotted,245,clouds,circles,squares,blue things,red things,green things,english,1,Female,29,,Yes,2,Windows,900,1600,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TPZPLC3M18NED1ODNZFRWOFAJ43P1,8,Submitted,Wed Dec 05 03:57:59 PST 2018,Tue Dec 04 10:55:08 PST 2018,Tue Dec 04 11:17:59 PST 2018,,,,,,[],8.254683333333332
8,0.5,0.5,0.5,0.5,0.5,0.5,shape,texture,233,133,16,2/3,multi_slider,233,circle,44,clouds,circles,squares,solid things,striped things,polka-dotted things,english,1,Female,29,,Yes,2,Windows,900,1600,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TPZPLC3M18NED1ODNZFRWOFAJ43P1,8,Submitted,Wed Dec 05 03:57:59 PST 2018,Tue Dec 04 10:55:08 PST 2018,Tue Dec 04 11:17:59 PST 2018,,,,,,[],8.254683333333332
8,0.5,0.5,0.5,1,0.5,0,shape,texture,231,111,17,2/2,multi_slider,211,solid,127,clouds,circles,squares,solid things,striped things,polka-dotted things,english,1,Female,29,,Yes,2,Windows,900,1600,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TPZPLC3M18NED1ODNZFRWOFAJ43P1,8,Submitted,Wed Dec 05 03:57:59 PST 2018,Tue Dec 04 10:55:08 PST 2018,Tue Dec 04 11:17:59 PST 2018,,,,,,[],8.254683333333332
