workerid,response6,response7,response4,response5,response2,response3,response1,response8,response9,pref9,obj1,obj3,obj2,trial_type,slide_number,condition,ambiguous,pref8,item,numFeatures,pref1,pref2,pref3,pref4,pref5,pref6,pref7,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
3,NA,NA,0.75,1,0.15,0.75,0.2,NA,NA,NA,331,133,333,multi_slider,11,122132,True,NA,395,5,blue,cloud,square,green,polka-dotted,NA,NA,English,1,Male,31,None,Yes,1,Windows,800,1280,Firefox,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3K4J6M3CXFPHLL7AJJO2KVOTGJ9AGZ,3,Submitted,Fri Dec 21 02:03:37 PST 2018,Thu Dec 20 09:13:39 PST 2018,Thu Dec 20 09:23:37 PST 2018,,,,,,[],9.4621
3,NA,NA,0.25,NA,0.75,1,1,NA,NA,NA,211,221,221,multi_slider,12,323212,True,NA,191,4,blue,striped,circle,solid,NA,NA,NA,English,1,Male,31,None,Yes,1,Windows,800,1280,Firefox,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3K4J6M3CXFPHLL7AJJO2KVOTGJ9AGZ,3,Submitted,Fri Dec 21 02:03:37 PST 2018,Thu Dec 20 09:13:39 PST 2018,Thu Dec 20 09:23:37 PST 2018,,,,,,[],9.4621
3,NA,NA,0.65,1,0.7,0.15,0.15,NA,NA,NA,212,232,213,multi_slider,13,322122,True,NA,2050,5,polka-dotted,solid,green,red,circle,NA,NA,English,1,Male,31,None,Yes,1,Windows,800,1280,Firefox,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3K4J6M3CXFPHLL7AJJO2KVOTGJ9AGZ,3,Submitted,Fri Dec 21 02:03:37 PST 2018,Thu Dec 20 09:13:39 PST 2018,Thu Dec 20 09:23:37 PST 2018,,,,,,[],9.4621
3,0.1,NA,0.7,0.75,0.15,0.65,0.15,NA,NA,NA,333,122,122,multi_slider,14,121212,False,NA,1673,6,polka-dotted,green,striped,cloud,red,square,NA,English,1,Male,31,None,Yes,1,Windows,800,1280,Firefox,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3K4J6M3CXFPHLL7AJJO2KVOTGJ9AGZ,3,Submitted,Fri Dec 21 02:03:37 PST 2018,Thu Dec 20 09:13:39 PST 2018,Thu Dec 20 09:23:37 PST 2018,,,,,,[],9.4621
3,0.7,NA,0.7,0.7,0.15,0.15,0.2,NA,NA,NA,132,222,121,multi_slider,15,122122,True,NA,1338,6,blue,circle,polka-dotted,striped,cloud,red,NA,English,1,Male,31,None,Yes,1,Windows,800,1280,Firefox,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3K4J6M3CXFPHLL7AJJO2KVOTGJ9AGZ,3,Submitted,Fri Dec 21 02:03:37 PST 2018,Thu Dec 20 09:13:39 PST 2018,Thu Dec 20 09:23:37 PST 2018,,,,,,[],9.4621
3,NA,NA,0.75,1,0.2,0.2,0.7,NA,NA,NA,331,233,233,multi_slider,16,123212,True,NA,1865,5,circle,square,blue,green,polka-dotted,NA,NA,English,1,Male,31,None,Yes,1,Windows,800,1280,Firefox,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3K4J6M3CXFPHLL7AJJO2KVOTGJ9AGZ,3,Submitted,Fri Dec 21 02:03:37 PST 2018,Thu Dec 20 09:13:39 PST 2018,Thu Dec 20 09:23:37 PST 2018,,,,,,[],9.4621
3,NA,NA,0.15,0.7,1,0.7,0.15,NA,NA,NA,213,313,212,multi_slider,17,322122,True,NA,2037,5,red,solid,green,square,circle,NA,NA,English,1,Male,31,None,Yes,1,Windows,800,1280,Firefox,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3K4J6M3CXFPHLL7AJJO2KVOTGJ9AGZ,3,Submitted,Fri Dec 21 02:03:37 PST 2018,Thu Dec 20 09:13:39 PST 2018,Thu Dec 20 09:23:37 PST 2018,,,,,,[],9.4621
4,NA,NA,0.6,0.75,0.4,0.55,0.6,NA,NA,NA,123,222,123,multi_slider,3,212132,True,NA,203,5,green,red,circle,striped,cloud,NA,NA,english,1,Male,30,very good,Yes,3,Windows,800,1280,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3570Y55XZQFIH35DZP2INH60JACGYF,4,Submitted,Fri Dec 21 02:08:14 PST 2018,Thu Dec 20 09:13:56 PST 2018,Thu Dec 20 09:28:14 PST 2018,,,,,,[],6.063716666666667
4,0.75,NA,0.7,0.65,0.35,0.55,0.5,NA,NA,NA,311,122,322,multi_slider,4,211212,True,NA,765,6,solid,blue,cloud,square,striped,red,NA,english,1,Male,30,very good,Yes,3,Windows,800,1280,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3570Y55XZQFIH35DZP2INH60JACGYF,4,Submitted,Fri Dec 21 02:08:14 PST 2018,Thu Dec 20 09:13:56 PST 2018,Thu Dec 20 09:28:14 PST 2018,,,,,,[],6.063716666666667
4,NA,NA,0.4,0.8,0.45,0.65,0.65,NA,NA,NA,111,331,331,multi_slider,5,321212,True,NA,1121,5,polka-dotted,cloud,solid,square,blue,NA,NA,english,1,Male,30,very good,Yes,3,Windows,800,1280,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3570Y55XZQFIH35DZP2INH60JACGYF,4,Submitted,Fri Dec 21 02:08:14 PST 2018,Thu Dec 20 09:13:56 PST 2018,Thu Dec 20 09:28:14 PST 2018,,,,,,[],6.063716666666667
4,0.45,NA,0.35,0.75,0.25,0.6,0.6,NA,NA,NA,232,133,231,multi_slider,6,322111,True,NA,1410,6,green,cloud,circle,red,polka-dotted,blue,NA,english,1,Male,30,very good,Yes,3,Windows,800,1280,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3570Y55XZQFIH35DZP2INH60JACGYF,4,Submitted,Fri Dec 21 02:08:14 PST 2018,Thu Dec 20 09:13:56 PST 2018,Thu Dec 20 09:28:14 PST 2018,,,,,,[],6.063716666666667
4,0.75,0.35,0.8,0.35,0.6,0.7,0.3,NA,NA,NA,311,132,232,multi_slider,7,121112,True,NA,1000,7,red,solid,blue,polka-dotted,cloud,circle,square,english,1,Male,30,very good,Yes,3,Windows,800,1280,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3570Y55XZQFIH35DZP2INH60JACGYF,4,Submitted,Fri Dec 21 02:08:14 PST 2018,Thu Dec 20 09:13:56 PST 2018,Thu Dec 20 09:28:14 PST 2018,,,,,,[],6.063716666666667
4,0.65,NA,0.25,0.75,0.35,0.8,0.6,NA,NA,NA,333,113,323,multi_slider,8,322111,True,NA,1414,6,solid,striped,cloud,green,polka-dotted,square,NA,english,1,Male,30,very good,Yes,3,Windows,800,1280,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3570Y55XZQFIH35DZP2INH60JACGYF,4,Submitted,Fri Dec 21 02:08:14 PST 2018,Thu Dec 20 09:13:56 PST 2018,Thu Dec 20 09:28:14 PST 2018,,,,,,[],6.063716666666667
4,0.6,0.5,0.5,0.5,0.5,0.55,0.5,0.6,NA,NA,122,313,331,multi_slider,9,121111,True,solid,2162,8,green,polka-dotted,cloud,red,square,striped,blue,english,1,Male,30,very good,Yes,3,Windows,800,1280,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3570Y55XZQFIH35DZP2INH60JACGYF,4,Submitted,Fri Dec 21 02:08:14 PST 2018,Thu Dec 20 09:13:56 PST 2018,Thu Dec 20 09:28:14 PST 2018,,,,,,[],6.063716666666667
4,0.7,NA,0.7,0.35,0.6,0.25,0.45,NA,NA,NA,233,312,233,multi_slider,10,212121,False,NA,908,6,circle,green,polka-dotted,red,solid,square,NA,english,1,Male,30,very good,Yes,3,Windows,800,1280,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3570Y55XZQFIH35DZP2INH60JACGYF,4,Submitted,Fri Dec 21 02:08:14 PST 2018,Thu Dec 20 09:13:56 PST 2018,Thu Dec 20 09:28:14 PST 2018,,,,,,[],6.063716666666667
4,0.65,0.35,0.65,0.3,0.65,0.35,0.35,0.7,NA,NA,131,322,223,multi_slider,11,121111,True,blue,2170,8,green,striped,cloud,polka-dotted,square,circle,red,english,1,Male,30,very good,Yes,3,Windows,800,1280,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3570Y55XZQFIH35DZP2INH60JACGYF,4,Submitted,Fri Dec 21 02:08:14 PST 2018,Thu Dec 20 09:13:56 PST 2018,Thu Dec 20 09:28:14 PST 2018,,,,,,[],6.063716666666667
4,0.4,NA,0.35,0.65,0.35,0.65,0.65,NA,NA,NA,223,331,223,multi_slider,12,212121,False,NA,914,6,polka-dotted,circle,striped,square,blue,green,NA,english,1,Male,30,very good,Yes,3,Windows,800,1280,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3570Y55XZQFIH35DZP2INH60JACGYF,4,Submitted,Fri Dec 21 02:08:14 PST 2018,Thu Dec 20 09:13:56 PST 2018,Thu Dec 20 09:28:14 PST 2018,,,,,,[],6.063716666666667
4,0.6,0.4,0.7,0.35,0.65,0.4,0.35,0.65,0.35,blue,213,321,132,multi_slider,13,111111,False,circle,1279,9,solid,cloud,green,red,striped,square,polka-dotted,english,1,Male,30,very good,Yes,3,Windows,800,1280,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3570Y55XZQFIH35DZP2INH60JACGYF,4,Submitted,Fri Dec 21 02:08:14 PST 2018,Thu Dec 20 09:13:56 PST 2018,Thu Dec 20 09:28:14 PST 2018,,,,,,[],6.063716666666667
4,0.35,NA,0.35,0.7,0.35,0.7,0.6,NA,NA,NA,231,312,312,multi_slider,14,121212,False,NA,1686,6,red,solid,square,blue,circle,polka-dotted,NA,english,1,Male,30,very good,Yes,3,Windows,800,1280,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3570Y55XZQFIH35DZP2INH60JACGYF,4,Submitted,Fri Dec 21 02:08:14 PST 2018,Thu Dec 20 09:13:56 PST 2018,Thu Dec 20 09:28:14 PST 2018,,,,,,[],6.063716666666667
4,NA,NA,0.4,NA,0.35,0.6,0.6,NA,NA,NA,323,123,323,multi_slider,15,322132,True,NA,1788,4,green,striped,cloud,square,NA,NA,NA,english,1,Male,30,very good,Yes,3,Windows,800,1280,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3570Y55XZQFIH35DZP2INH60JACGYF,4,Submitted,Fri Dec 21 02:08:14 PST 2018,Thu Dec 20 09:13:56 PST 2018,Thu Dec 20 09:28:14 PST 2018,,,,,,[],6.063716666666667
4,0.6,NA,0.6,0.35,0.6,0.4,0.35,NA,NA,NA,133,212,212,multi_slider,16,121212,False,NA,1698,6,solid,polka-dotted,red,cloud,circle,green,NA,english,1,Male,30,very good,Yes,3,Windows,800,1280,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3570Y55XZQFIH35DZP2INH60JACGYF,4,Submitted,Fri Dec 21 02:08:14 PST 2018,Thu Dec 20 09:13:56 PST 2018,Thu Dec 20 09:28:14 PST 2018,,,,,,[],6.063716666666667
4,0.6,NA,0.65,0.3,0.65,0.3,0.35,NA,NA,NA,223,122,212,multi_slider,17,122122,True,NA,1339,6,circle,solid,red,green,striped,cloud,NA,english,1,Male,30,very good,Yes,3,Windows,800,1280,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3570Y55XZQFIH35DZP2INH60JACGYF,4,Submitted,Fri Dec 21 02:08:14 PST 2018,Thu Dec 20 09:13:56 PST 2018,Thu Dec 20 09:28:14 PST 2018,,,,,,[],6.063716666666667
5,1,0,0,1,1,1,1,1,NA,NA,213,332,122,multi_slider,3,111112,True,square,2147,8,green,polka-dotted,cloud,solid,circle,striped,red,english,1,Male,26,,Yes,2,Windows,1080,1920,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3TXMY6UCAFKWRPYM6TP5K4IJM93CQY,5,Submitted,Fri Dec 21 02:10:29 PST 2018,Thu Dec 20 09:13:31 PST 2018,Thu Dec 20 09:30:29 PST 2018,,,,,,[],2.7024
5,1,NA,1,1,0,1,0,NA,NA,NA,323,312,333,multi_slider,4,322111,True,NA,1442,6,green,square,striped,solid,red,polka-dotted,NA,english,1,Male,26,,Yes,2,Windows,1080,1920,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3TXMY6UCAFKWRPYM6TP5K4IJM93CQY,5,Submitted,Fri Dec 21 02:10:29 PST 2018,Thu Dec 20 09:13:31 PST 2018,Thu Dec 20 09:30:29 PST 2018,,,,,,[],2.7024
5,1,1,1,1,1,1,1,1,NA,NA,211,132,123,multi_slider,5,121111,True,blue,2185,8,striped,circle,red,cloud,green,solid,polka-dotted,english,1,Male,26,,Yes,2,Windows,1080,1920,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3TXMY6UCAFKWRPYM6TP5K4IJM93CQY,5,Submitted,Fri Dec 21 02:10:29 PST 2018,Thu Dec 20 09:13:31 PST 2018,Thu Dec 20 09:30:29 PST 2018,,,,,,[],2.7024
5,1,1,1,1,1,1,1,1,1,striped,332,213,121,multi_slider,6,111111,False,circle,1262,9,cloud,blue,polka-dotted,green,solid,red,square,english,1,Male,26,,Yes,2,Windows,1080,1920,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3TXMY6UCAFKWRPYM6TP5K4IJM93CQY,5,Submitted,Fri Dec 21 02:10:29 PST 2018,Thu Dec 20 09:13:31 PST 2018,Thu Dec 20 09:30:29 PST 2018,,,,,,[],2.7024
5,NA,NA,1,0,0,1,0,NA,NA,NA,313,212,312,multi_slider,7,122132,True,NA,387,5,square,red,green,circle,solid,NA,NA,english,1,Male,26,,Yes,2,Windows,1080,1920,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3TXMY6UCAFKWRPYM6TP5K4IJM93CQY,5,Submitted,Fri Dec 21 02:10:29 PST 2018,Thu Dec 20 09:13:31 PST 2018,Thu Dec 20 09:30:29 PST 2018,,,,,,[],2.7024
