workerid,response6,response7,response4,response5,response2,response3,response1,response8,response9,pref9,obj1,obj3,obj2,trial_type,slide_number,condition,ambiguous,pref8,item,numFeatures,pref1,pref2,pref3,pref4,pref5,pref6,pref7,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
7,NA,NA,0.9,0.95,0.95,0.95,1,NA,NA,NA,231,222,232,multi_slider,6,322112,True,NA,1546,5,striped,red,blue,polka-dotted,circle,NA,NA,english,2,Male,28,"God bless and have a nice day! Jesus loves you. You gonna have an awesome career full of blessings! 
",Yes,2,Windows,864,1536,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,39ASUFLU6Y3VXKJCOYQS40EF4O2XE8,7,Submitted,Fri Dec 21 02:18:36 PST 2018,Thu Dec 20 09:13:38 PST 2018,Thu Dec 20 09:38:36 PST 2018,,,,,,[],24.76985
7,NA,NA,NA,NA,0.95,0.95,0.95,NA,NA,NA,111,111,111,multi_slider,7,323232,False,NA,1980,3,cloud,blue,solid,NA,NA,NA,NA,english,2,Male,28,"God bless and have a nice day! Jesus loves you. You gonna have an awesome career full of blessings! 
",Yes,2,Windows,864,1536,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,39ASUFLU6Y3VXKJCOYQS40EF4O2XE8,7,Submitted,Fri Dec 21 02:18:36 PST 2018,Thu Dec 20 09:13:38 PST 2018,Thu Dec 20 09:38:36 PST 2018,,,,,,[],24.76985
7,0.9,NA,0.15,1,0.9,1,0.95,NA,NA,NA,322,313,321,multi_slider,8,213211,True,NA,345,6,square,red,blue,solid,striped,green,NA,english,2,Male,28,"God bless and have a nice day! Jesus loves you. You gonna have an awesome career full of blessings! 
",Yes,2,Windows,864,1536,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,39ASUFLU6Y3VXKJCOYQS40EF4O2XE8,7,Submitted,Fri Dec 21 02:18:36 PST 2018,Thu Dec 20 09:13:38 PST 2018,Thu Dec 20 09:38:36 PST 2018,,,,,,[],24.76985
7,0.05,NA,0.1,1,0.95,0.95,0.9,NA,NA,NA,323,112,323,multi_slider,9,212121,False,NA,909,6,green,striped,red,square,cloud,solid,NA,english,2,Male,28,"God bless and have a nice day! Jesus loves you. You gonna have an awesome career full of blessings! 
",Yes,2,Windows,864,1536,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,39ASUFLU6Y3VXKJCOYQS40EF4O2XE8,7,Submitted,Fri Dec 21 02:18:36 PST 2018,Thu Dec 20 09:13:38 PST 2018,Thu Dec 20 09:38:36 PST 2018,,,,,,[],24.76985
7,0.5,0.5,0.1,0.5,0.85,0.8,0.8,NA,NA,NA,232,321,121,multi_slider,10,111212,True,NA,1938,7,circle,red,blue,polka-dotted,square,striped,cloud,english,2,Male,28,"God bless and have a nice day! Jesus loves you. You gonna have an awesome career full of blessings! 
",Yes,2,Windows,864,1536,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,39ASUFLU6Y3VXKJCOYQS40EF4O2XE8,7,Submitted,Fri Dec 21 02:18:36 PST 2018,Thu Dec 20 09:13:38 PST 2018,Thu Dec 20 09:38:36 PST 2018,,,,,,[],24.76985
7,NA,NA,0.95,0.5,0.9,0.65,0.95,NA,NA,NA,332,323,322,multi_slider,11,122132,True,NA,400,5,square,striped,polka-dotted,red,green,NA,NA,english,2,Male,28,"God bless and have a nice day! Jesus loves you. You gonna have an awesome career full of blessings! 
",Yes,2,Windows,864,1536,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,39ASUFLU6Y3VXKJCOYQS40EF4O2XE8,7,Submitted,Fri Dec 21 02:18:36 PST 2018,Thu Dec 20 09:13:38 PST 2018,Thu Dec 20 09:38:36 PST 2018,,,,,,[],24.76985
7,NA,NA,NA,NA,0.95,1,1,NA,NA,NA,223,223,223,multi_slider,12,323232,False,NA,1960,3,circle,striped,green,NA,NA,NA,NA,english,2,Male,28,"God bless and have a nice day! Jesus loves you. You gonna have an awesome career full of blessings! 
",Yes,2,Windows,864,1536,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,39ASUFLU6Y3VXKJCOYQS40EF4O2XE8,7,Submitted,Fri Dec 21 02:18:36 PST 2018,Thu Dec 20 09:13:38 PST 2018,Thu Dec 20 09:38:36 PST 2018,,,,,,[],24.76985
7,0.9,NA,0.95,0.9,0.5,0.9,0.5,NA,NA,NA,121,323,221,multi_slider,13,112132,True,NA,550,6,green,cloud,blue,square,circle,striped,NA,english,2,Male,28,"God bless and have a nice day! Jesus loves you. You gonna have an awesome career full of blessings! 
",Yes,2,Windows,864,1536,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,39ASUFLU6Y3VXKJCOYQS40EF4O2XE8,7,Submitted,Fri Dec 21 02:18:36 PST 2018,Thu Dec 20 09:13:38 PST 2018,Thu Dec 20 09:38:36 PST 2018,,,,,,[],24.76985
7,0.5,NA,0.95,0.5,0.75,0.2,0.9,NA,NA,NA,211,222,213,multi_slider,14,213211,True,NA,331,6,solid,red,green,circle,blue,striped,NA,english,2,Male,28,"God bless and have a nice day! Jesus loves you. You gonna have an awesome career full of blessings! 
",Yes,2,Windows,864,1536,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,39ASUFLU6Y3VXKJCOYQS40EF4O2XE8,7,Submitted,Fri Dec 21 02:18:36 PST 2018,Thu Dec 20 09:13:38 PST 2018,Thu Dec 20 09:38:36 PST 2018,,,,,,[],24.76985
7,NA,NA,0.25,0.2,0.95,0.7,0.8,NA,NA,NA,122,223,223,multi_slider,15,321212,True,NA,1104,5,green,striped,circle,red,cloud,NA,NA,english,2,Male,28,"God bless and have a nice day! Jesus loves you. You gonna have an awesome career full of blessings! 
",Yes,2,Windows,864,1536,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,39ASUFLU6Y3VXKJCOYQS40EF4O2XE8,7,Submitted,Fri Dec 21 02:18:36 PST 2018,Thu Dec 20 09:13:38 PST 2018,Thu Dec 20 09:38:36 PST 2018,,,,,,[],24.76985
7,0.95,NA,0.2,1,0.95,0.2,0.2,NA,NA,NA,223,132,132,multi_slider,16,121212,False,NA,1672,6,green,red,striped,circle,cloud,polka-dotted,NA,english,2,Male,28,"God bless and have a nice day! Jesus loves you. You gonna have an awesome career full of blessings! 
",Yes,2,Windows,864,1536,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,39ASUFLU6Y3VXKJCOYQS40EF4O2XE8,7,Submitted,Fri Dec 21 02:18:36 PST 2018,Thu Dec 20 09:13:38 PST 2018,Thu Dec 20 09:38:36 PST 2018,,,,,,[],24.76985
7,0.15,0.15,0.95,0.15,0.95,0.95,0.7,NA,NA,NA,333,211,111,multi_slider,17,121112,True,NA,981,7,circle,cloud,blue,solid,square,polka-dotted,green,english,2,Male,28,"God bless and have a nice day! Jesus loves you. You gonna have an awesome career full of blessings! 
",Yes,2,Windows,864,1536,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,39ASUFLU6Y3VXKJCOYQS40EF4O2XE8,7,Submitted,Fri Dec 21 02:18:36 PST 2018,Thu Dec 20 09:13:38 PST 2018,Thu Dec 20 09:38:36 PST 2018,,,,,,[],24.76985
8,0.7,0.5,0.65,0.5,0.65,0.65,0.3,0.75,NA,NA,113,232,221,multi_slider,3,111112,True,circle,2118,8,polka-dotted,striped,cloud,green,solid,red,blue,English,1,Male,25,,Yes,1,Windows,1080,1920,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,37WLF8U1WQML05RQJXS52IE0RH26KA,8,Submitted,Fri Dec 21 02:29:35 PST 2018,Thu Dec 20 09:41:43 PST 2018,Thu Dec 20 09:49:35 PST 2018,,,,,,[],3.68045
8,NA,NA,1,0.8,0.6,0.5,0.4,NA,NA,NA,221,111,221,multi_slider,4,212132,True,NA,233,5,cloud,solid,circle,blue,striped,NA,NA,English,1,Male,25,,Yes,1,Windows,1080,1920,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,37WLF8U1WQML05RQJXS52IE0RH26KA,8,Submitted,Fri Dec 21 02:29:35 PST 2018,Thu Dec 20 09:41:43 PST 2018,Thu Dec 20 09:49:35 PST 2018,,,,,,[],3.68045
8,NA,NA,1,NA,0.25,0.6,1,NA,NA,NA,331,231,331,multi_slider,5,213232,True,NA,2262,4,square,circle,polka-dotted,blue,NA,NA,NA,English,1,Male,25,,Yes,1,Windows,1080,1920,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,37WLF8U1WQML05RQJXS52IE0RH26KA,8,Submitted,Fri Dec 21 02:29:35 PST 2018,Thu Dec 20 09:41:43 PST 2018,Thu Dec 20 09:49:35 PST 2018,,,,,,[],3.68045
8,NA,NA,1,0.4,1,1,0.75,NA,NA,NA,223,233,213,multi_slider,6,323211,True,NA,2212,5,polka-dotted,green,circle,striped,solid,NA,NA,English,1,Male,25,,Yes,1,Windows,1080,1920,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,37WLF8U1WQML05RQJXS52IE0RH26KA,8,Submitted,Fri Dec 21 02:29:35 PST 2018,Thu Dec 20 09:41:43 PST 2018,Thu Dec 20 09:49:35 PST 2018,,,,,,[],3.68045
8,NA,NA,0.25,0.6,0.75,0.75,0.45,NA,NA,NA,233,212,233,multi_slider,7,212132,True,NA,219,5,circle,polka-dotted,green,solid,red,NA,NA,English,1,Male,25,,Yes,1,Windows,1080,1920,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,37WLF8U1WQML05RQJXS52IE0RH26KA,8,Submitted,Fri Dec 21 02:29:35 PST 2018,Thu Dec 20 09:41:43 PST 2018,Thu Dec 20 09:49:35 PST 2018,,,,,,[],3.68045
8,0.75,0.35,0.5,0.3,0.4,0.6,0.8,0.25,0.35,green,132,221,313,multi_slider,8,111111,False,blue,1300,9,striped,polka-dotted,circle,red,square,cloud,solid,English,1,Male,25,,Yes,1,Windows,1080,1920,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,37WLF8U1WQML05RQJXS52IE0RH26KA,8,Submitted,Fri Dec 21 02:29:35 PST 2018,Thu Dec 20 09:41:43 PST 2018,Thu Dec 20 09:49:35 PST 2018,,,,,,[],3.68045
8,0.45,0.75,0.6,0.65,0.6,0.4,0.35,0.6,0.35,cloud,332,223,111,multi_slider,9,111111,False,red,1270,9,solid,striped,green,polka-dotted,square,blue,circle,English,1,Male,25,,Yes,1,Windows,1080,1920,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,37WLF8U1WQML05RQJXS52IE0RH26KA,8,Submitted,Fri Dec 21 02:29:35 PST 2018,Thu Dec 20 09:41:43 PST 2018,Thu Dec 20 09:49:35 PST 2018,,,,,,[],3.68045
8,NA,NA,1,1,0.95,0.25,0.3,NA,NA,NA,331,231,311,multi_slider,10,322122,True,NA,2018,5,polka-dotted,solid,circle,blue,square,NA,NA,English,1,Male,25,,Yes,1,Windows,1080,1920,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,37WLF8U1WQML05RQJXS52IE0RH26KA,8,Submitted,Fri Dec 21 02:29:35 PST 2018,Thu Dec 20 09:41:43 PST 2018,Thu Dec 20 09:49:35 PST 2018,,,,,,[],3.68045
8,NA,NA,0.7,0.45,0.75,1,0.65,NA,NA,NA,221,121,231,multi_slider,11,322122,True,NA,2024,5,circle,cloud,blue,polka-dotted,striped,NA,NA,English,1,Male,25,,Yes,1,Windows,1080,1920,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,37WLF8U1WQML05RQJXS52IE0RH26KA,8,Submitted,Fri Dec 21 02:29:35 PST 2018,Thu Dec 20 09:41:43 PST 2018,Thu Dec 20 09:49:35 PST 2018,,,,,,[],3.68045
8,0.3,NA,0.65,0.6,0.4,0.35,0.55,NA,NA,NA,331,213,333,multi_slider,12,212112,True,NA,1729,6,blue,polka-dotted,circle,square,green,solid,NA,English,1,Male,25,,Yes,1,Windows,1080,1920,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,37WLF8U1WQML05RQJXS52IE0RH26KA,8,Submitted,Fri Dec 21 02:29:35 PST 2018,Thu Dec 20 09:41:43 PST 2018,Thu Dec 20 09:49:35 PST 2018,,,,,,[],3.68045
8,NA,NA,0.45,0.35,0.3,0.6,0.8,NA,NA,NA,312,322,311,multi_slider,13,322122,True,NA,2032,5,red,solid,striped,square,blue,NA,NA,English,1,Male,25,,Yes,1,Windows,1080,1920,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,37WLF8U1WQML05RQJXS52IE0RH26KA,8,Submitted,Fri Dec 21 02:29:35 PST 2018,Thu Dec 20 09:41:43 PST 2018,Thu Dec 20 09:49:35 PST 2018,,,,,,[],3.68045
8,0.45,NA,0.3,0.3,0.75,0.35,0.55,NA,NA,NA,123,211,123,multi_slider,14,212121,False,NA,916,6,solid,green,striped,cloud,blue,circle,NA,English,1,Male,25,,Yes,1,Windows,1080,1920,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,37WLF8U1WQML05RQJXS52IE0RH26KA,8,Submitted,Fri Dec 21 02:29:35 PST 2018,Thu Dec 20 09:41:43 PST 2018,Thu Dec 20 09:49:35 PST 2018,,,,,,[],3.68045
8,0.4,0.5,0.45,0.4,0.35,0.35,0.45,0.45,NA,NA,223,132,331,multi_slider,15,111112,True,blue,2102,8,cloud,polka-dotted,circle,green,striped,red,square,English,1,Male,25,,Yes,1,Windows,1080,1920,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,37WLF8U1WQML05RQJXS52IE0RH26KA,8,Submitted,Fri Dec 21 02:29:35 PST 2018,Thu Dec 20 09:41:43 PST 2018,Thu Dec 20 09:49:35 PST 2018,,,,,,[],3.68045
8,0.6,0.35,0.65,0.4,0.3,0.4,0.4,0.3,0.65,blue,112,231,323,multi_slider,16,111111,False,cloud,1294,9,polka-dotted,red,circle,square,striped,green,solid,English,1,Male,25,,Yes,1,Windows,1080,1920,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,37WLF8U1WQML05RQJXS52IE0RH26KA,8,Submitted,Fri Dec 21 02:29:35 PST 2018,Thu Dec 20 09:41:43 PST 2018,Thu Dec 20 09:49:35 PST 2018,,,,,,[],3.68045
8,0.55,NA,0.4,0.4,0.7,0.65,0.3,NA,NA,NA,112,321,112,multi_slider,17,212121,False,NA,926,6,red,solid,cloud,blue,square,striped,NA,English,1,Male,25,,Yes,1,Windows,1080,1920,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,37WLF8U1WQML05RQJXS52IE0RH26KA,8,Submitted,Fri Dec 21 02:29:35 PST 2018,Thu Dec 20 09:41:43 PST 2018,Thu Dec 20 09:49:35 PST 2018,,,,,,[],3.68045
